,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353
1,0.0,0.5325059074020766,1.0017357700990948,0.28080631681130575,0.924221133092879,0.9317551859859416,0.335586614522477,0.5235804873539416,0.9900793306785893,0.8413171284488744,0.877657927629632,0.8588303154518913,0.828026978111306,0.7679950936827626,0.9031263301515747,0.2736630064215465,0.7829726245306743,0.6751490630042811,0.805179349926929,0.5843747139231624,0.8539737039913378,0.39619628818252556,0.9108190314038794,0.5926016925138148,0.5922027193491483,0.40307865955326866,0.5687108802114521,0.4447193017263313,0.3645726322593703,0.5319509503067636,0.1700252519402253,0.36945569381257326,0.7065454526339171,0.4739940452790492,0.6594138642848414,1.0143752683897052,0.5465532688840584,0.7059844667515323,0.8276887138696437,0.7355698399783981,0.5893646438747814,0.6140679931824161,0.3766795445543068,0.2736630064215465,1.0059924706787744,0.306485541813055,0.33218385379594145,0.23838718336244955,0.6413588479779465,0.4826844545514211,0.78484407115232,0.4246371674501055,0.568505699850475,0.23906339431302837,0.34980392743397676,0.5858184393746944,0.4627657859427495,0.2794776332689435,0.5218989040482904,0.22326403199180922,0.6663816588285955,0.174237060240447,0.5170346314494147,0.30552451521480234,0.4427657002772953,0.31701954279058714,1.0054139151801607,0.284653217816758,0.20506525683710275,0.9519910908478726,0.3944052798647342,0.4410788813240973,0.40996273573878567,0.3017002410297544,0.29084571490301503,0.21107856114500226,0.38424860863768506,0.4550854787593547,0.7112754815423434,1.0252547706734843,0.8632770361404969,0.44819737647510494,0.9874637424253845,0.7793461578874377,0.2736630064215465,0.4431192754069589,0.3054147262530004,0.4849629114532225,0.966089353660439,0.42036193726286525,0.43688726256517735,0.8965655854279976,0.7417356979841994,0.5334343032434007,0.851713570406273,0.571193094063589,0.36246208012001513,0.8977763012672954,0.6000338793056041,0.8804724086373259,0.36457013261326365,0.5318439952329684,0.5075829725761222,0.3139589611858024,0.8174958572908835,0.7372565934789571,0.5743721203615705,0.9395045597317576,0.46328536276011206,0.3031106897066304,1.0423614199901223,0.466868798738653,0.244259017887698,0.3204563979390249,0.5984835698190146,0.9148156671453406,0.40212296106330925,0.9475769189097382,0.7346783516452907,0.4767077984445694,0.7060734772112733,0.5322560579749368,0.6936109489192073,0.8510858457813789,0.7564175664365218,0.4187580952518686,0.8573483385390241,0.21704950248061913,0.9796734621622414,0.22641188167353143,0.22044057853156795,0.46990652830444646,0.6233483415028529,0.46505793451390826,0.26073237632901247,0.33312375016345613,0.8693460815617419,0.2998201943188771,0.7506643908752944,0.9935944119782608,0.41381016879515925,0.3894756047229396,0.48481534959709477,0.33294333636982554,0.584696566357277,0.35725191547440427,0.6904391834093383,0.33503177570516396,0.4993426236141832,0.7829574394780624,0.327605886074687,0.26812882595243076,0.8724914143484638,0.5786319320917725,0.8019734517016402,0.39229673521675057,0.8687130885888948,0.6800224381389807,0.3743764242117449,0.11516261757117739,0.8136934826156168,0.20483159710309004,0.3279400514709035,0.7858377320710922,0.4833916411061718,0.9514689857811507,0.8454051270255188,0.10502214745655596,0.717257393193075,0.28908384418376737,0.73452587768119,0.5509301913746584,0.6841655416321151,0.4331728070721936,0.4818245765658381,0.5245955133748655,0.31011848124446667,0.8912014638506679,0.2849032969123,0.2068883825120918,0.7276067172290998,0.5359218007447046,0.5260529530019089,0.2194722700901605,0.8660439252828844,0.5611378368212793,0.32511808099300227,0.7406807398141337,0.8706644724116719,0.3874156856249611,0.9075810425804952,0.30580466388346184,0.10846752543407845,0.2835546605632558,0.7794397893674365,0.4275477471641619,0.2895131161839072,0.9598132688529867,0.24861378542878035,0.4544160866195772,0.6282818532358534,0.3253501977219216,0.6585215682912444,0.5922027193491483,0.647854335214224,0.46480801788948456,0.21715715388957427,0.2794776332689435,0.2873282271574648,0.711923858428655,0.4937971905488,0.2516974230685565,0.5839917415540758,0.28353888702244306,0.2794776332689435,0.6923745358489433,0.32511808099300227,0.2768040061804739,0.9088422667116774,0.36400850065371493,0.4379088912472975,0.28694566298319407,0.8669257541499419,0.3872492537385696,0.5422455205098234,0.9456946577330335,0.510547718813784,0.32511808099300227,0.2981621999745232,0.42274781318000404,0.6939297451742777,0.25519145401968013,0.15833303373365717,0.5515755139911961,0.5301914226946796,0.35173533521594635,0.2501682070461138,0.8456035124142215,0.39102480727358946,0.6997168800612147,0.5271248520246099,0.4210609732600217,0.5209326314797545,0.3169188697371454,0.11202976090755172,0.1546563522913455,0.4276216700022694,0.45244497439089654,0.48206519541250764,0.22386150421838033,0.13610426364121367,0.9372408022209608,0.6024103364979547,0.13453736780532105,0.16408486269167286,0.5712270427453182,0.4855461989520896,0.6244658896733488,0.28760315983696916,0.6058349809016321,0.7433605238320021,1.0323540957401653,0.5435844441535491,0.7498631960611352,0.4040780342051079,0.8904018033726523,0.5415393300758662,0.3189755287730398,0.6745341429477001,0.34934769508095437,0.4275310140432345,0.16938492484882325,0.4936709865882675,0.555568041683252,0.16625707975875695,0.11204789802269581,0.5344207636630921,0.8061629763171897,0.824027796478634,0.634322093369806,0.15918705862190086,0.7702139574762797,0.3506804951129317,0.46714989952824487,0.30489677872029247,0.8362274063169217,0.3899050377610043,0.15550964110281676,0.37070710135423596,0.9240575784033105,0.8254374827543256,0.7895085624167447,0.887349841436428,0.6335601204086537,0.5369153451416714,1.0216019427303873,0.6121039624034582,0.2508062624749978,0.4727839822706563,0.367398763680098,0.400125266469141,0.24547343130461663,0.08752526893793655,0.8777526915568652,0.7148895237841191,0.5025783791635344,0.569403057146605,0.6920061483578105,0.6214053415590641,0.527394534168842,0.32511808099300227,0.6063424213366734,0.26556242674859587,0.3643524140450915,0.4516807422612004,0.23487083563421968,0.5020485746424255,0.346542309314184,0.6869985800430903,0.6573433230129033,0.5822447584792706,0.43192850248441994,0.7750938545857464,0.32423587646589064,0.6925536695863156,0.3804501256990594,0.7502236905008599,0.5822447584792706,0.30627874324222604,0.3516017047666729,0.4108723304398133,0.5020485746424255,0.41374142409483705,0.21000235164857683,0.41363508329950033,0.27806205099168047,0.5472530822544954,0.42997018849003077,0.4234621840113171,0.34267148017217935,0.791544095255419,0.21506212504664549,0.8920974584927203,0.3830035639022035,0.9639534728692362,0.5852652200393431,0.31875230507432284,0.9809251527904828,0.5581922265846277,0.5301433441359094,0.10672024690090008,0.4410375448640524,0.49936495636581146
2,0.5325059074020766,0.0,0.5997293865053209,0.5455462973433991,0.5574702238637281,0.457340657691542,0.6333935173983948,0.21680645861648268,0.6170067155810876,0.31139478466964576,0.5075471952652646,0.44079376478045307,0.413881867263399,0.33883433161436777,0.4374716602730158,0.48030913883745247,0.27182527992144095,0.4388950680226582,0.3619556679777583,0.0769750717000213,0.321476379330745,0.6303336230123926,0.4342755292217081,0.06069386521189726,0.08316561867438765,0.2507817161755223,0.38530006511973347,0.7050111333666272,0.6236804176105739,0.3901506709725761,0.3625249257885791,0.5977694255394728,0.5015417141524076,0.29586555494279404,0.4016776143971939,0.6063282200457896,0.33901584435860227,0.17732135332551183,0.29617606492243903,0.21758670854365114,0.08293061209961387,0.10636068861874753,0.16396135489403663,0.48030913883745247,0.5787686897250044,0.5250094047957828,0.20467531589548493,0.49627436403978326,0.47522905353763106,0.23312300342049924,0.25340154024213496,0.620584725500734,0.06650970843873887,0.3133450963915757,0.6069066153744948,0.053458686203065146,0.7216457137828264,0.27071652471890917,0.3396047657802817,0.31739006053296187,0.13390714418278007,0.35834346862625677,0.40719143507189454,0.2421925244667742,0.2025872103106592,0.24035460861836835,0.6238142319280137,0.28218301928604245,0.3285014161985005,0.5231018768629836,0.13975257139590996,0.6111743710931824,0.13069065514749076,0.6041985575781289,0.5272404349554548,0.47423382988094614,0.6417625182838055,0.6928851771238762,0.18047194625294438,0.6111129746852425,0.40148880873274145,0.17879644425211022,0.5913045350998855,0.24710556335527964,0.48030913883745247,0.2586313126107696,0.23777245451671405,0.14287767098877724,0.5313189950946737,0.2837656608506791,0.16785688129436185,0.5119310532712058,0.5178313277194458,0.188799731342545,0.34352573343712994,0.2992248375655989,0.26551232436093347,0.5507642917750802,0.0685339299694779,0.3930391243906739,0.17930907154575784,0.009367447191226893,0.4143497750971691,0.5753635749069087,0.38124671756419465,0.20772563091689056,0.48650779267513616,0.4690724451313909,0.3064135670969594,0.230395873753982,0.6441044029030476,0.6704761602383157,0.3041880660576951,0.2344427782763193,0.48194690020361647,0.4335442971782129,0.5878518643709904,0.5681621869449154,0.5134657326648109,0.37764476543070014,0.20612319688376393,0.3350972166547856,0.1732709047610217,0.4292449109268619,0.2279108610049049,0.16809464631981821,0.3289510500320118,0.31851530323122096,0.5635013582339298,0.4825466871715591,0.31863749172380873,0.7071080493589094,0.4829537895087177,0.6430831992083357,0.5301643362395914,0.5904963413890206,0.507387689518435,0.24223127029419608,0.30112065471944494,0.5717379527588857,0.5613448163983388,0.5435115343427724,0.2856090421556605,0.21107548313372576,0.07539721577859328,0.5805727976975386,0.47418859914279715,0.19887296308461216,0.27584670902682207,0.34134692815152584,0.5255115479345103,0.5785539575624962,0.4172403109049188,0.06600232865456984,0.2814709159228815,0.1454943397240855,0.3641451389473681,0.4440951099153146,0.5545678328525487,0.4290402912313508,0.29059048272216254,0.3326094955383238,0.2259065964828331,0.28657703868777035,0.6228954478163677,0.5635697548178724,0.42258996847386415,0.5293696940820785,0.5122888070397629,0.2434834143046629,0.20310283094066287,0.4372642677810933,0.4527140580898261,0.5962151718804487,0.12282901530986177,0.3980252911104395,0.22881554643432836,0.39854385557045574,0.5921177652833696,0.520363797826649,0.19536328936679026,0.4518134233369098,0.22637595410871006,0.5395773461009378,0.39797520324991004,0.3404209316638163,0.5004185929941315,0.2138425815027666,0.39006876330218987,0.14957077085127657,0.5156273617600297,0.24075343883322742,0.4553270341626577,0.2859734993324048,0.2749372645875003,0.689714291949412,0.2472973771853361,0.5079055451424428,0.3027658472077257,0.2474502972594149,0.1128338698134746,0.5678619639502391,0.12609880694789777,0.08316561867438765,0.11915032775633161,0.5864432898166592,0.3203843430648662,0.27071652471890917,0.27557010579419555,0.5074947948799162,0.3615595955553468,0.3024805254541979,0.4812711676217866,0.28827266374422295,0.27071652471890917,0.18671732882033384,0.5004185929941315,0.27472750869596363,0.4377825401377898,0.2474355366522354,0.6767949062694256,0.2785274156839166,0.3917103471739588,0.19818979297864756,0.38503132188752404,0.5866432445591395,0.09133032917313844,0.5004185929941315,0.2613977003709952,0.6601749511193169,0.4792826030252719,0.2812608727036016,0.37527032017347667,0.05613855721527653,0.007361109724367916,0.19489430998688856,0.5671512421078522,0.33221368382658717,0.5722082388006765,0.17470409471340134,0.19542825216068524,0.12695526288645376,0.20850674447254755,0.21761195351273843,0.42604064143020465,0.4782282001715779,0.13141067063566655,0.3169185326128563,0.6615929826283369,0.3130589852114548,0.5026868006642194,0.5644039512326154,0.4419864513154559,0.44100162829547357,0.36888133923018557,0.05734207539196683,0.370425026945904,0.5273474290205573,0.27646719812198106,0.09846376426564915,0.221406345720724,0.6401827632409786,0.4448737979377482,0.2258265457758676,0.12845988933952993,0.5505076650042475,0.0407153793223719,0.23687702809008224,0.5178530262202329,0.5156204843549147,0.21779525620260662,0.3690321662990127,0.1021022530158186,0.38352557213398586,0.42471111731608635,0.4915000983026721,0.03510217311644387,0.30876643662159164,0.40875273806657697,0.1102467244121723,0.4498637295228214,0.23814144615079308,0.18227580195141332,0.23746785746644478,0.2443054019418086,0.3037374854673809,0.6852432575008309,0.3771658006970037,0.23064201143052632,0.5267164155176413,0.32540972368692644,0.25992256909730815,0.5100117582678163,0.4792590035852229,0.1821395838974973,0.6357422575055054,0.484901038926503,0.512186224056839,0.6050062394332969,0.6624118649990164,0.17985618298835926,0.3034725223234109,0.48757843462842676,0.429357273364358,0.49241322563454004,0.15341791577916397,0.42509099304853515,0.17547508647311472,0.11463959720604563,0.23483884135016767,0.5004185929941315,0.07568710115399806,0.26866089423783923,0.1682600778214063,0.6523535862204258,0.5537883237078355,0.35419280763404365,0.19329156755213284,0.46749788610262144,0.12583138819222178,0.2897257359014843,0.27026559451912363,0.24259852850184313,0.21154261462246207,0.17977045723884624,0.16222622439793888,0.22423986162344753,0.2897257359014843,0.2362363895641207,0.6479727685548512,0.6728095049357071,0.35419280763404365,0.604247539846115,0.3246228853489274,0.2312649934367315,0.25468654609250285,0.04744432322066877,0.3377731181227138,0.5786912528366625,0.5616458043677481,0.2756240150334268,0.3255120399681264,0.3878277810129215,0.6144516228702182,0.5527144224352049,0.42527693808704164,0.618253930076295,0.5416813368910367,0.43045215826492766,0.017653080783936233,0.5335032527251831,0.32721490698418326,0.6116312910947352
3,1.0017357700990948,0.5997293865053209,0.0,0.8395522543736589,0.09445034096005303,0.2043898962010665,0.8898982737050612,0.4840391332026774,0.06178721780933813,0.44602408587415693,0.12814387031271524,0.1590749981375779,0.18739398380276145,0.2615175002667125,0.19768648579670517,0.7910930144956889,0.3805036164711554,0.36184867091104295,0.23901590612030885,0.5230958124221222,0.4925531404752911,0.8363137593367612,0.2196527664487196,0.560240879916514,0.5176250299864461,0.5994736514353084,0.4572484891976709,0.8869509850373631,0.8551173932173545,0.49959901188048866,0.8562506166781181,0.8222736728637225,0.37199120786987483,0.5298463521698907,0.3601095033473472,0.01682012810171403,0.463970972415788,0.48245516057429083,0.4670724277565563,0.4274555053016307,0.627071857485567,0.6255017753438173,0.6717187924124581,0.7910930144956889,0.058728822486861905,0.8015209923751829,0.7556525094041355,0.8289305954514693,0.43130182197096345,0.5209585900918448,0.5304767400661744,0.8005268513900099,0.5334526212738339,0.85796552964218,0.8483300243516293,0.567779543652588,0.8930121581947946,0.8237385620281882,0.49014916379190643,0.8476063118145392,0.5327599739927213,0.8571048114063298,0.5244544230667069,0.799655669024531,0.5667744788194657,0.8069102567377435,0.04659364032995399,0.8454236026301676,0.8205738403552993,0.08819352282533398,0.7008419224798669,0.7753064999707537,0.6492584403577413,0.8832988899159534,0.8154853310508904,0.8327766305603556,0.8598334105951282,0.8617638213639897,0.49334999303679705,0.03304682938445224,0.21698712198878342,0.5683933093559023,0.017287079847977196,0.5172530721792372,0.7910930144956889,0.5586752633598137,0.790977774257585,0.5454817914921698,0.0914511152267128,0.581983370382382,0.5849156570271274,0.10558206149033272,0.3404427515732718,0.4828346523143711,0.3371398338070319,0.43104797670968165,0.639946862433289,0.1334445381372757,0.5536035366149327,0.26323755783707664,0.6757001794057562,0.5924671490158537,0.5384443287927134,0.8433169048704888,0.21899519715845195,0.5530840679253665,0.5187409989931805,0.19055271137123986,0.542183542350476,0.764367408608284,0.04439434853615515,0.8225173435272617,0.8472300727271704,0.8004410151075932,0.4876505598515274,0.2302083227983032,0.7840927271883193,0.06456508606204714,0.34572686738628944,0.5509580349850723,0.4078151583336958,0.47800852211922584,0.45966888453076,0.17049339643502864,0.459498838461912,0.6056738297368797,0.4298219936310426,0.8049686469862828,0.04347068298324353,0.8275100439379733,0.8460474880919203,0.8670173653402427,0.459488077008714,0.7906144314386424,0.8404922952250482,0.8439718136784563,0.13977823453791863,0.7271714040273368,0.29891876993570365,0.048654480775514916,0.7466925962759297,0.7505346859750378,0.5178472885594432,0.6989727282757379,0.6231713796042333,0.8141375574364329,0.36867832943910867,0.7174092661780223,0.5025999268447361,0.25866222672764083,0.785338246582478,0.8812445524370834,0.19784265807125798,0.6188232637676262,0.4026813729904196,0.6660691415983693,0.3181826488960667,0.3591873129854048,0.7739118114971261,0.8873964875547594,0.40948142682408384,0.8538030946126598,0.6934859606906482,0.3485517307478698,0.7499080779465701,0.05351838752537212,0.17714775388654555,1.046032872459777,0.3682213725199344,0.7665771152362978,0.5374953859884406,0.5068384137726238,0.3599990072084057,0.7658606089859602,0.5587746737115615,0.5114702362204857,0.7236708811946343,0.27242638659800306,0.8829806114201771,0.8701094622617576,0.5269190335772369,0.5332339521433418,0.47978412543338417,0.8781762586261435,0.22726330085385038,0.44877991823305036,0.7662480301832175,0.5684910049068536,0.2517040791976515,0.7153395707249276,0.09418513754631132,0.7973071858265071,0.8953987529316567,0.8499895453007247,0.36506663002112855,0.8821363772550783,0.7436806419867916,0.13475237581787736,0.8490541503468165,0.5478329883636638,0.49576380233397493,0.8268446153461331,0.5434922122459537,0.5176250299864461,0.5136105089646786,0.726574360138934,0.84460047389105,0.8237385620281882,0.837776036903799,0.3706023597618115,0.5268298867746617,0.8513630098519436,0.5035597562800563,0.8531056295529924,0.8237385620281882,0.42859627911366743,0.7662480301832175,0.8280481058000045,0.20703707692370535,0.6407271074608568,0.8564730363413547,0.8417590673465802,0.24178222969037597,0.6293985295903493,0.4860531897268298,0.09472049704592655,0.5497236955344231,0.7662480301832175,0.8246072561003855,0.8490829722603241,0.3684324362426805,0.771788179840202,0.8594653079921455,0.5463829092223957,0.606821514419105,0.6818290852829066,0.8827684314974633,0.35765282482207433,0.7773546570456682,0.47041166002507095,0.4863476674513367,0.632523794597466,0.4884481605214486,0.7589776711673605,0.8931719543870117,0.8740976329325785,0.6179396116779299,0.5550203747153352,0.7975065198400904,0.7966637651861779,0.9024913205842164,0.07903535382379821,0.452156059942734,0.8705603799219751,0.8573650243630735,0.6174634541334387,0.5388594328437786,0.4995127792062457,0.8392586349131836,0.6259497258269099,0.4359248103249225,0.042585115986135735,0.5200575959356145,0.5813272740867602,0.6823030930621985,0.1460288850424327,0.5626680504064412,0.8030671563594913,0.4293271634872112,0.7591596091361186,0.5790655887145916,0.841266218214692,0.558894945460407,0.47087643651449074,0.840370173722276,0.9100153154292558,0.5706421779390588,0.3311231289624991,0.19238610946920617,0.5083391993522868,0.85554934983363,0.48847116721156036,0.7111368857150638,0.5359224285292776,0.80278537247797,0.5003402533169398,0.9089266577391995,0.8665995855090429,0.6371773493892432,0.07820950933931191,0.3261900399275744,0.5487876940622559,0.11630410057008819,0.44413247715394744,0.4821548095417461,0.045741824226280384,0.4743984876318843,0.8324848119239937,0.7394674693541654,0.8989694194261065,0.622392617348708,0.8472041086099817,0.923400943389697,0.18156389670620293,0.35231237240051094,0.5240126384150683,0.47847620389527784,0.6069696094915257,0.6271353308247238,0.4770910649976163,0.7662480301832175,0.5459397403573187,0.7693027806306802,0.7048818101347306,0.8139025180608372,0.880635870259366,0.5155785866900305,0.7527610492477365,0.3676701661985006,0.5233032182744414,0.4194921079955865,0.5698627581444389,0.5017129817667132,0.7194250788253566,0.44239719969672403,0.7335715808816541,0.44882355510662986,0.4194921079955865,0.7889169915036668,0.8943045114601961,0.8751051940833524,0.5155785866900305,0.7917435214585645,0.8130794512490558,0.591023187341422,0.7673287597067153,0.5549791088704721,0.5823781719965788,0.7558478712851464,0.8068875423079598,0.3906662686400954,0.8536721553006436,0.3082617871216568,0.8293411259979806,0.048008071265158894,0.4607258716272125,0.885766921333285,0.09497616888716383,0.4943507499299374,0.5869349709935852,1.0503552674976524,0.5686933227158488,0.7218547257651146
4,0.28080631681130575,0.5455462973433991,0.8395522543736589,0.0,0.7508247545524419,0.8243732725771622,0.08981926519061158,0.42352975246789826,0.8133920708372383,0.8104977202093556,0.7114243913743266,0.7215650205751417,0.6928091274009038,0.6515573299728332,0.7919353779376888,0.06548639451465699,0.726580744116436,0.48146168185811833,0.6912738789879637,0.5630153241735291,0.8382025686203554,0.12167564602167348,0.8072831284118556,0.5941507321139685,0.5696024560175356,0.31285519946914875,0.38233116313875926,0.1863543207603145,0.09612629627868045,0.3399551948983323,0.2920977761200655,0.09061422031146882,0.4929566450170288,0.33439812966649163,0.47944628139302153,0.8545415773485866,0.3815002600608075,0.6843608347091308,0.8041848821075692,0.6934289808786643,0.6242419248028412,0.6495127641330226,0.38951511158348934,0.06548639451465699,0.8584106891425777,0.03875338478047937,0.4088281260663892,0.05947850459148419,0.4254238243116912,0.37840418703737794,0.7841106313713883,0.14460782981024703,0.5491752259015559,0.38494615819339556,0.07817326123833869,0.590325875201529,0.20541306147695113,0.4024228326360707,0.35560895390729064,0.3568575300636923,0.6633669810541942,0.30051515373785787,0.31551833029175774,0.413192611634884,0.36822127073073047,0.43212938136012946,0.8317918786672832,0.4249453827424357,0.2950661053141152,0.8105223401726274,0.443369182991567,0.16028702220193508,0.4188657889149768,0.05869507350212644,0.024180562467059553,0.09383711282495337,0.11768980728186319,0.18786972082580283,0.6947097617319612,0.8680664040647402,0.753903273040148,0.38699917448313853,0.8232988693472367,0.7739583486835053,0.06548639451465699,0.3323931485380001,0.40581066864422455,0.43270231129407805,0.8269691407928398,0.3001750510530709,0.38849594557922845,0.7356492968622298,0.5296169846798877,0.44788954384693125,0.7841174059786328,0.42824695034810734,0.2848803321927412,0.7175763052496796,0.5992405923732669,0.7893514969023695,0.37338735094741393,0.5402657425938521,0.3019084647831949,0.03835871303346423,0.6972617794348227,0.7452663968309002,0.3429603530013964,0.8281989043916925,0.3189032649463464,0.37784743952171274,0.8746649737944051,0.19055262771723463,0.3816149304141513,0.43117378146345653,0.37254121203554097,0.8147789257468271,0.12144413045237733,0.7782561251714785,0.5226559571194273,0.2899705241439877,0.6503752802771108,0.36860037100987,0.6604250703654859,0.7171474461154549,0.7289895245123897,0.3812509886959992,0.8208870100276273,0.29050299463889745,0.8277277792222298,0.07729919871354068,0.35172184151898656,0.20380745007256318,0.40105508673160667,0.18491427535670327,0.02257781279609676,0.05894248424667008,0.7000076297924488,0.3243142441895414,0.650116569271253,0.8437963338407305,0.13765620759621544,0.11631560320399836,0.3498835436613497,0.346443036245553,0.6173657590707973,0.076771465998154,0.48468102037208566,0.374379520114455,0.36855334034891873,0.6716153169441585,0.058658490548850396,0.04191470951742757,0.7573406327502495,0.608664167882674,0.7553652311894692,0.4085558102347088,0.7953685509395396,0.485060301774751,0.09686470084871462,0.23319684230260762,0.770024556472661,0.33999346708404415,0.32646053434563055,0.7169879678175407,0.2030034522053902,0.7862675980250587,0.7128392106740306,0.3812420662446962,0.5017130590280573,0.35980262825941844,0.7365734971445115,0.3379377731977187,0.48629913793790164,0.1528595411672463,0.4425104183481615,0.32815962847417146,0.3393209929471955,0.8036630255217388,0.048708118557338725,0.07444373856098674,0.7254171464390642,0.31461761818189027,0.4206712286352825,0.062293033195384144,0.7609463592988234,0.3963609013124031,0.07345875652222304,0.7544597870850767,0.7748395432756945,0.44601884257703994,0.7493372330244255,0.4115989574862114,0.20503430987782,0.4270690653443522,0.7165005594288666,0.16838508795348464,0.3303689446009639,0.8328191529883281,0.38817678289803037,0.3476572660320976,0.6017230837926806,0.045128496089741746,0.6596737806640053,0.5696024560175356,0.6338682168287484,0.187621000726645,0.34596727526339205,0.4024228326360707,0.422212681935133,0.49711614561338385,0.3156169103293787,0.3935733456672619,0.35612787653687383,0.42926721196291,0.4024228326360707,0.6441539951379105,0.07345875652222304,0.4028819604323893,0.8011595967965953,0.30072175716875105,0.16945145843222664,0.4247336767562244,0.7672109816968451,0.348466991267144,0.35355447355639585,0.7661935544187304,0.4804859106606327,0.07345875652222304,0.4242797559993933,0.1522015103984172,0.48677835905130235,0.30885552178174447,0.2760189189611601,0.5355969253269266,0.547056816109457,0.35782018870730264,0.045373695021769765,0.7848201527501615,0.11129174577580339,0.6721789388706969,0.4384011441733749,0.41922333185678357,0.42558259964262185,0.3915957192115435,0.24742892432135938,0.13893861289446974,0.4142854225298825,0.3033706299327077,0.20269126673465815,0.28891352062392167,0.14689121154603607,0.7655673761998841,0.3941541469587599,0.1890845014569289,0.2832761312013953,0.5998756164109742,0.3026207656333589,0.3851558981525567,0.42360803250728335,0.641115456714921,0.7055649393649067,0.8621163592977681,0.3262800596833647,0.768210775766327,0.44083407688044013,0.7076504334318593,0.5333557425412551,0.4314657948680993,0.4478657387223463,0.08611543011168465,0.3491713756794612,0.2592434654660565,0.4624674949665597,0.3687466298394998,0.17355247470368534,0.17474369308458967,0.5294620723533675,0.7328743354447828,0.6900695671487258,0.6155918374787156,0.15532216193089138,0.7542671349605006,0.3917662520349043,0.3634134435223717,0.41499051035828693,0.823723629915522,0.14731342861172,0.28421548557112236,0.31679982636459925,0.7669304987527484,0.7522465878512608,0.7951150250258885,0.7236751884292603,0.4145576669833882,0.45475942353812127,0.8488542996038848,0.3871346217746807,0.04040525992781983,0.19345703691805272,0.12240097753506315,0.3668801455005254,0.38299529322040937,0.20273401625055312,0.7572496706473464,0.5069203163880539,0.43997323690514184,0.36420260270407523,0.7209523643922124,0.6578519785986677,0.4173721940546165,0.07345875652222304,0.6025161757030679,0.3247065068335738,0.40565979365293564,0.17379498702427876,0.05141068430036513,0.32781032483736405,0.4246973429819349,0.48334641512491583,0.6491397920330966,0.4451433927987901,0.31700235819823575,0.7640765892523402,0.35894847198549945,0.6510827656732223,0.4514603690679758,0.7182089337015138,0.4451433927987901,0.40510478954876955,0.10612145400910161,0.1497720692659057,0.32781032483736405,0.133015338042945,0.291249004985732,0.3322925623341073,0.3434347098027511,0.5356678267916698,0.2718829078254287,0.14464752795365177,0.062122267237299696,0.7398055646730309,0.3528192729028515,0.8161095727207777,0.10626476361918026,0.8106046558590329,0.38203821055539666,0.07323888219615086,0.8433205864969122,0.349174107468934,0.5346621208120731,0.38383786720334095,0.28754408669621884,0.2208572836123873
